ts,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,sensor25,sensor26,sensor27,sensor28,sensor29,sensor30,sensor31,sensor32,sensor33,sensor34,sensor35,sensor36,sensor37,sensor38,sensor39,sensor40,sensor41,sensor42,sensor43,sensor44,sensor45,sensor46,sensor47,sensor48,sensor49,sensor50,sensor51,sensor52,sensor53,sensor54,sensor55,sensor56,sensor57,sensor58,sensor59,sensor60,sensor61,sensor62,sensor63,sensor64,sensor65,sensor66,sensor67,sensor68,sensor69,sensor70,sensor71,sensor72,sensor73,sensor74,sensor75,sensor76,sensor77,sensor78,sensor79,sensor80,sensor81,sensor82,sensor83,sensor84,sensor85,sensor86,sensor87,sensor88,sensor89,sensor90,sensor91,sensor92,sensor93,sensor94,sensor95,sensor96,sensor97,sensor98,sensor99,sensor100,sensor101,sensor102,sensor103,sensor104,sensor105,sensor106,sensor107,sensor108,sensor109,sensor110,sensor111,sensor112,sensor113,sensor114,sensor115,sensor116,sensor117,sensor118,sensor119,sensor120,sensor121,sensor122,sensor123,sensor124,sensor125,sensor126,sensor127,sensor128,sensor129,sensor130,sensor131,sensor132,sensor133,sensor134,sensor135,sensor136,sensor137,sensor138,sensor139,sensor140,sensor141,sensor142,sensor143,sensor144,sensor145,sensor146,sensor147,sensor148,sensor149,sensor150,sensor151
4-1-2019 0:00:00,190.580051713893,452.642943222375,222.103467314552,172.686635829828,463.30686214534,57.4079582269341,490.72189675212,471.316359225342,447.674416446907,366.1522818106,178.212741705688,116.912260240369,446.68535024239,363.829385658647,405.39961769497,445.765320419225,407.149079678184,389.010316174948,398.704171133556,462.078156863376,264.003099065275,28.0656069647826,216.605504144265,243.994427958501,163.911957137246,219.347960650617,178.797192256338,187.365877762142,125.933202275044,187.805265974163,79.7589205111186,403.794563796276,39.7824545110494,335.829866740773,123.910308407578,100.018834276134,408.700018845825,58.0944638038494,491.02541547782,432.724039504642,431.19199733771,391.885932717419,97.1585738459409,363.629565277896,485.396516269723,58.6772375082026,56.3949896285287,63.9754797164237,116.55737744484,342.504399988104,111.880116915274,280.08540709507,303.006088967904,91.4770134684988,6.51846919512305,162.514444749111,236.03743907811,478.109039356051,8.77467869258238,243.958901494722,378.610765970596,303.356018989978,345.383156950298,259.869150472744,286.393361299482,274.418177909413,77.1298057293193,110.855483501617,239.919077251069,305.380783418836,37.0653015734001,349.054615874335,397.984900697127,465.980131628914,30.8861595256655,372.117166347856,430.907033118842,352.975938866369,258.597911688778,105.234719629043,162.952971022089,114.821712539914,70.8085003173018,283.42880228694,75.9251490588883,299.673513416049,100.788474828372,448.305441042551,329.31139754565,461.395863658467,363.981395198024,430.590979489773,49.319785111267,247.066513983098,54.1132735340452,127.835978347732,46.5027757671209,337.289423373197,77.2362039784138,210.978338360311,481.547431778883,445.539506126912,324.056402465355,311.176594026003,305.439098414704,262.82550104094,382.100506397942,337.02595733899,60.5908539428333,134.401302847267,231.607411630269,383.061500211741,219.511127667274,403.539959063539,81.0059304726338,263.789053430683,232.547518672677,61.9543546633582,183.944001413856,486.719847883433,173.629703081041,128.824364686769,281.544085955966,278.523213592602,441.399388220813,106.474322083627,299.734830763068,150.918386714029,411.866858094869,403.050181177934,325.614390580735,93.6176097456448,275.739734887956,47.6195733284669,123.68728785016,217.413464895176,290.765310074559,259.631906291298,477.989703872236,313.099648017948,417.573007018107,263.762517489382,387.714587099717,194.910094698384,229.788452028198,480.919894986283,211.079851822499,145.779826047728,166.060583510464,290.324220103363,395.288459675055
4-1-2019 0:01:00,390.183770046655,330.672151097409,402.909947281196,20.8023318652074,301.373205520852,291.655928032312,2.31384905162912,298.468946152585,340.252430802329,238.943501254052,238.517127343694,49.7876329113672,130.530679193572,303.752783128877,64.7790672093532,33.5129639289868,377.488386061736,313.512750348781,359.538177894213,254.352011836298,334.358491159211,350.797371403685,317.433045160693,193.379153121905,242.602243666818,230.143976970643,60.2681266890225,463.310603733785,415.610610468132,153.507724941479,302.599466081057,251.060049166465,324.446146061852,51.1613320797502,462.821172300177,218.172150765626,134.947300718607,153.889110849187,51.1950811143942,133.596224074064,156.959224332571,378.393799941239,39.4993249976539,145.303195875745,274.000944464468,0.772224972384155,294.289254487627,129.270474020983,358.532158824863,311.435532202681,63.9850769955595,222.868913888405,272.454808825839,194.459722467912,328.230048216986,39.3863986429695,13.2391059367168,209.530794159291,278.20008819839,71.2292285502093,231.38780134329,39.0032453178443,382.858335684453,186.74470586085,436.344035172995,487.457078177229,225.341486849515,79.3693471138223,340.931610828699,346.606916443727,398.56566321038,223.599275212548,262.317669234386,225.941953820149,97.3927875037271,455.964691217972,311.298046406032,172.129849284948,419.378208657437,241.830018694433,435.854722483016,430.997652668039,104.778444908922,104.17507826545,89.5226479459194,79.7305521926519,478.605240340626,129.986423593939,222.931283862764,423.434773657208,204.933044828909,425.416506559316,375.689022650797,479.965852564185,402.208422730774,117.955979014726,495.535464256786,352.754619136804,208.95916070275,286.543866287239,275.430738122869,214.919907373805,288.338863192284,11.9252423811356,412.869868992302,340.385801783011,460.551244654018,46.5128550056894,97.0669349641851,372.265356999014,228.088352236938,341.109256651769,290.152585501854,36.3700695039565,135.374506067193,300.390148675251,434.224800408923,278.683257419003,97.2220579149304,356.613482980343,8.85183783660263,95.355063255576,356.438063251059,417.496837171492,141.673871614818,473.149156651063,347.910252561751,282.351816670202,323.733531089376,479.436808489001,460.429226961187,458.543427269228,463.170688582198,132.834342370198,466.399280571565,220.934815109211,142.658789475755,92.8532025277862,191.305209273149,249.136846162908,119.179307538634,432.092385334937,32.9194886297544,350.665926863749,195.34642142027,363.82378817714,135.263921057463,339.318953146841,344.591346496992,101.818274055523,183.731178605804
4-1-2019 0:02:00,381.867732099196,47.5766957027729,164.314954850969,251.313838060626,444.203706199398,317.315510156246,489.341384260609,37.1394229760111,249.084655544294,30.6176308219403,109.754141936896,345.400305392873,404.809126818929,298.94837634589,121.93948385396,160.230175666618,267.068452791808,48.3538289779582,116.779511848828,382.389366339142,275.710978906467,190.034066182577,172.607315086111,327.374311782128,129.94001765267,144.259521106379,77.8894632020451,36.5540096706497,37.1351116509806,228.709931591856,261.205868451486,480.131634967463,303.532938148609,109.15473411286,252.07034114379,59.2419451844142,262.112720060215,126.98082282533,343.554607985334,372.374485420238,442.010875298647,247.209017280121,128.056975374025,492.801308628545,448.354568308384,486.661283060285,130.895073819391,221.48158271866,466.574409495375,474.551960115578,45.6170672763219,404.980665727044,452.104408038829,90.4375650409784,167.078629446718,191.833665916619,374.969380616662,336.940643068841,121.373820407956,299.944185093019,239.426046954201,452.787374589959,0.00431132503054632,20.3747239524381,269.411762370454,129.622506969433,41.8673672442638,295.654392706069,46.8780352021,62.6975386695459,398.117455606403,140.087629966479,204.799220992624,244.40502642859,440.378491040495,28.5019616263462,61.9770908085523,179.806006457566,379.019743473744,143.278734592385,13.3644472869879,356.407880483385,69.9796001752744,62.5831515354026,183.092864315534,356.225202724442,28.0272269286342,213.09537310763,442.076104666142,60.2366752271711,184.272564567752,425.172076991374,5.60700241737394,43.6104228923146,132.948438466037,489.223500708688,247.20470595509,107.682251421587,223.389546258091,318.732061338952,444.793915816021,335.240681113322,174.60354751656,403.876870825829,76.4345045091745,405.529437309843,200.181444734419,207.699381610239,150.059074000483,138.576667820372,129.856575108066,195.163374159096,457.920899595097,478.095085815571,286.579737806031,383.018166470816,382.807774414685,437.421159789628,337.281859636904,413.186559646012,101.595280040798,328.771994136633,353.578288039928,486.641359974929,378.424974101794,472.94537861503,134.480627549105,161.18879810031,111.456587962553,451.154990331808,281.297255671256,454.294839386966,456.416460199476,60.2876821347921,198.484818776364,178.123766173666,181.804332966825,166.102729349445,486.148647026228,277.563427005691,156.043757990023,320.327845318396,63.0362991071475,303.49943684577,430.380100119105,489.109190408657,467.251177396277,27.5119166018031,257.030685086283,249.930271995221,106.415726294003
4-1-2019 0:03:00,486.666278441747,298.865277924978,178.800383433141,421.184482249052,209.717668690587,331.511923732009,395.924506427685,274.683714739365,402.584616515126,92.0699201952992,54.1140083475569,437.832702387978,326.456890360665,472.818413038188,97.7328843892239,355.284655399287,433.436736899166,462.625064404041,133.224613095273,58.9258538367813,286.624584014818,438.104330067571,437.392804276847,187.319611519258,85.215724811524,35.6066725382612,360.658105630734,174.534484359685,432.669282626672,303.721405474339,214.867301850984,462.172817886888,359.673333754611,158.130351061993,4.17008251145952,363.482100592685,42.6507911377823,360.337791200885,418.966603427644,263.879026409182,482.983124667305,232.681342974622,228.457413254519,487.444287160153,67.0073877866414,338.558704517111,287.407429557018,135.640194237065,261.201491002553,123.764544317389,197.568563603595,492.193680020139,379.034301442576,312.205416994265,180.974126644886,48.5619483741754,361.472473648131,491.480771913883,335.968757437528,174.110996152326,470.853818101275,221.390022068,342.014432112693,98.863211040787,377.202618344316,91.9411904606694,78.1593686333668,168.326539298672,468.648330526728,234.250783796539,312.633864261505,73.0989456982813,43.6584609763969,369.34558668609,75.9427291694762,53.9432410401959,209.646916813053,449.948517116694,120.312223732617,246.657020294413,248.199242981244,225.017911393669,413.332993357132,308.904738309283,106.152841870744,222.673621830844,83.1385164443117,47.4679167603459,477.156224417107,455.608134137284,2.00962694455386,51.1700192238996,24.369033763357,244.855607275318,293.025208307908,261.593102599305,390.666910861929,129.594202213732,110.241668815837,475.066197325972,260.399335883744,119.080890258346,166.991863710336,26.9507072060139,311.130680055884,124.469617905314,448.535219043742,9.68871475648541,236.262687824789,127.03088560469,338.915031561123,411.523956531437,371.168548181266,89.3117371431141,425.911753171082,245.835906707605,308.057028710869,33.1096938034099,492.710369170043,154.528996513471,8.80267401635771,30.6914518730209,191.170314881564,13.0401963894443,232.241156851985,261.463845037606,48.7299119349243,298.802853701079,76.3203783781828,314.349626570171,163.276330178267,80.052714599321,339.706848300857,145.246026406645,486.25768441067,129.118352722897,58.0260476833331,386.382286151118,497.774058253399,481.68322396543,274.138402787102,73.4498016878263,311.205228935557,350.125338812417,116.693102576161,90.4856704131168,180.001471042634,435.057296620243,318.943854104236,47.1893016003022,453.536073888436
4-1-2019 0:04:00,263.255093369286,29.5746971525134,396.871403742987,255.214904088161,53.282740550713,418.919224719945,37.7059402119862,8.64675245650427,101.70097560701,303.863501550566,428.129653412909,153.576880997781,347.344072930209,71.0013702376752,409.326900685824,182.029794055051,333.406244094207,84.0585630312835,108.237691972515,51.719729347024,97.6814234618477,409.618892897674,174.542635062031,73.0634150435512,468.677032258677,398.279415396172,329.594929157568,402.906472516668,337.148147559328,164.598774474393,229.353210529943,300.932091102438,140.522347828617,290.52586191824,397.368254092228,221.520499895104,434.83882766908,197.683478564808,261.119382577538,219.769319388908,444.366222454405,167.967792445779,163.273989764635,186.981032223898,219.568273387648,21.6094311427369,378.878479068577,40.823436826851,62.5243787944896,435.757895436025,149.269631667654,3.73893580573561,455.694240730113,93.6222230520203,325.112354161736,353.636200471612,355.032062090483,323.807988699436,286.537871829485,155.003325154541,89.3242955623773,134.799467695318,171.498604897176,437.102201132617,74.5102910206235,127.197562310471,13.0545331691646,56.8182110119696,173.633116145447,187.80640079072,247.190966385971,135.722765529399,322.939180453745,388.468372583607,107.353506892618,429.713631016069,246.344903133039,487.561602838133,353.495141655903,447.06760111594,19.4009363275957,288.771492330717,340.382093722179,401.390252123303,15.3291428067391,225.614274724207,345.237850372325,46.9001247765963,465.413507756504,43.732053620616,366.488437804621,111.030838969644,411.145606735323,106.116057422997,130.445023826531,309.566754759088,496.469187548603,226.171788632018,112.470741203274,92.3707110771773,8.55489797357232,322.060268056607,367.190320681404,374.717978003769,188.566929050054,13.5468661382547,180.79975535199,67.2258681465061,486.268716159402,395.398723145667,107.291297338573,367.470459252349,470.312847043533,339.470270713545,135.602388826945,300.552803231661,294.417373973139,270.108352773873,421.773058325878,348.896016296417,281.959711938146,466.154408392568,91.4047032554656,129.901062524831,321.317962986099,136.160127416328,224.577158794076,216.823123030748,258.023348757077,297.786752133531,433.244443467466,20.1731145010205,375.090861634859,261.124430578726,438.512703142368,197.340668270989,421.581171649313,465.66411571841,212.823323073249,1.78227666848445,44.8145193722167,278.011982225819,60.6314086171945,70.0147846108371,436.440756282043,499.017978552272,140.71799192611,71.6753360217788,470.513668596052,329.89222059487,15.1493807859483
4-1-2019 0:05:00,350.494376081272,166.286601063929,378.14035889606,186.858763306802,223.920011298694,230.990987844295,355.57456889915,248.074026428198,265.256826889355,262.016526545406,292.798572123423,427.695338114954,238.805153751189,306.46200236234,403.595828173494,144.517715156319,469.898154479404,473.953905270413,439.528639632989,410.549123264174,387.503688404106,24.4841682838668,100.083656422833,144.707918932991,81.0228591230804,320.989632895677,455.928171964329,130.893530152223,72.9523657695168,478.282195738648,168.185330772859,408.314004264918,416.720654310994,278.875390430389,462.08548963167,10.2988933261013,161.151913768217,47.3139493480855,460.538592404005,60.2091315948447,435.980146720996,258.144588562727,82.7872546309546,112.159967474714,365.591199074681,352.481598664299,427.833796212372,137.625727866602,22.2737710095354,1.32652395466646,457.799654667172,25.5922880142891,498.083048266397,303.776642681927,118.525418508111,326.010207797405,66.202944641096,233.432439963069,105.835904183721,402.930378403017,275.062815879966,224.681038746927,175.121660658681,286.974631150707,93.8311957725469,384.484567858504,10.9746838039601,459.929763320801,344.37651273067,393.296934847393,483.365801388102,422.584205131319,13.4153128664081,379.319508038144,474.568976543177,129.359099841378,441.696913652912,487.923688948119,279.11671985831,228.541260458781,393.155836683305,318.302444097727,108.619759142687,71.6258418148504,20.4825410714757,142.59304275857,410.230955998521,112.944011629067,160.349971922277,136.075281834265,444.095948685005,427.719473805148,441.478045164364,57.6082140009889,285.146315714878,211.299107974069,83.0229279040466,295.812623480248,18.328771702167,481.106631216177,341.506914860339,467.904032891572,293.249215135933,128.976836162143,17.960722566564,35.2154495358539,12.1769751478811,118.763540228253,329.207666138749,489.166318666733,384.313294144493,78.2792556929771,454.315720104759,377.29464372494,9.77454171971164,456.76037178224,116.06127960424,103.49581884383,266.492090079231,451.238153013977,474.253611859984,398.030672174893,299.579791398523,208.301230896405,449.200986162387,55.6463275829546,481.106159966954,455.807098865419,94.1731923232662,263.269868569109,46.3361719373316,145.884290172665,469.594917245952,298.010088642133,387.034345598442,425.251803791733,25.0532289617943,479.642922980545,53.6651192482864,485.267091535622,130.416067610689,291.467415770268,283.736345490318,171.183653255544,251.761987689772,365.816692992028,473.403753700389,64.1834014394243,47.8336722812772,328.385943932638,95.2378283698288
4-1-2019 0:06:00,304.609031791151,12.1618043687948,392.136008661304,337.885628611727,439.680163953304,360.771264816062,428.361750407313,81.01096357266,145.556459503973,401.375912549615,191.337470287149,172.230813266817,3.35464975952853,340.466599604332,81.7935637113608,392.862351328536,264.805857448283,181.679772530533,113.449978462164,79.8180289938199,69.9247909104101,341.055904441073,83.4928197243683,122.474537055229,358.106010527399,319.838753817528,382.13641214284,36.692779993961,234.641045906879,168.492237417257,496.672023319021,356.012405294931,314.366590145215,262.540052534333,73.5133996110006,263.431919162828,388.832222851381,43.8078372011929,239.45218126264,194.813674406527,55.4114030932129,85.2894357337102,136.594019661003,359.20080582574,226.841679647026,399.666315363565,330.091315242504,255.945750398536,238.03171177303,283.548336142464,106.317566757238,16.1215544287681,224.329578561862,95.1642063889486,322.243265957685,463.553127350078,428.668984644426,269.661471606075,479.779618084328,119.841410135776,478.634852673223,391.668970413352,346.36991766578,477.064222086717,404.703889230594,335.325064992218,357.864223121602,240.814597225196,266.953199993332,318.361644548532,4.03012847715529,220.99802024709,442.227591267893,418.636304055637,24.4066259006069,484.6353551767,204.461884780071,224.292013898628,395.632857408204,458.439695163835,489.747438575024,126.190661744303,298.661068220931,451.092709764416,62.1746706600183,480.550468890253,131.682826733069,219.202383756266,440.296786576648,109.960272260923,334.762934518402,119.170751245306,64.0282191168648,119.610771126864,216.178821733305,163.742432679861,238.91951806793,159.529797574286,454.496916595146,391.516614654808,41.8020922419625,89.2767180173084,488.992550405205,419.670067224498,279.518207665308,385.319546510149,73.8939631608752,305.693274506225,70.7575804883417,337.607910780985,259.091242570007,204.376970745799,374.028614197871,21.3399229204934,130.093971560753,352.444190928919,93.0079021924212,395.277207901365,414.889551426698,424.153420340341,203.642238259149,138.661839365336,300.517810648548,156.992927732408,483.59871003013,384.859377231849,156.969801130225,322.616820141029,202.457482322332,360.664193220746,245.71583710877,44.9320872057844,269.795097303481,4.11624275339592,416.637602921872,400.470720557715,137.198111339099,378.991000996433,171.574502099107,176.85512414987,406.656505729377,325.989552226844,148.444803267924,102.688875795663,350.869029690916,130.385963772603,245.142137047435,42.6882961963715,489.516799566111,363.734630804385,70.7345304874398
4-1-2019 0:07:00,439.521181136147,321.903054519511,100.23312717687,21.4134287188823,239.088052063756,385.863919689257,27.3986491502256,481.92749334589,320.190942762508,291.393481796325,33.7052135885252,91.5308988613686,430.66706342188,320.107259005358,61.8377453935508,124.567642167475,39.8319175186716,331.111167013231,87.7881613968816,307.963626136986,133.211130571184,248.572741750894,433.912467879202,386.946963792176,26.2277557171079,478.047598375961,162.501697737026,236.62630572758,290.409379773964,435.961861599219,196.640618935526,173.825805389241,449.491168348813,2.57393508338087,248.34664829464,214.472972422127,73.3936145312123,261.805546359069,227.915778629443,12.0157261900677,192.702144939779,301.147482265321,303.083117028271,241.153552309216,129.396976963336,461.010983195627,311.008065850943,173.455934586681,216.013163894421,73.1000101999845,462.906700308857,178.802536418104,350.835343753377,366.006032967011,106.807305760126,190.948439385252,387.990586640309,213.286163384694,495.185673001774,261.040453687795,223.362221952231,290.772343422646,191.518113571926,384.229081163289,94.7528628607992,359.879408199284,142.039730512556,428.093128338499,71.760610710718,347.364772971424,51.1740276362626,278.026371159603,103.195388383789,75.7724352068139,115.261481197207,332.063648305863,445.489624722623,192.758915569987,257.54998682884,65.2167725214813,167.039532525018,489.045763150344,20.6131418331587,217.309369573979,473.055161290362,17.8380825174218,322.990461635865,83.4851353818016,395.766629323255,57.3982089093878,326.482385781818,360.107451146519,266.619873357294,466.875324941648,288.653504237837,401.929801517134,109.629368693395,418.854035864982,146.400689448417,269.517568764052,318.971252683071,382.914937512444,101.695323875963,368.648390922997,21.9259825637219,184.880329149254,75.6071480343152,275.062908546563,250.744551769804,274.743657454263,245.458814662629,195.231671070322,455.736176555853,429.968900480293,94.0009211627771,234.316458801886,270.159201589487,474.208743997947,411.173919872927,76.9147803433774,36.8889465634194,58.554595130754,32.3264990152449,14.3624018013302,20.8823871896055,191.066576489744,11.406497802309,136.320063442141,287.118930968977,213.331679680074,222.434279612468,26.6355888576413,46.3582261215701,488.032418064788,246.24551983841,284.124595012574,387.350439274381,151.964750910161,195.383387010257,288.174832141108,442.230934483107,47.9275530893018,332.740583611997,121.022971868991,311.939394246759,131.250714711496,404.371274590665,336.650972877001,372.874403778871,54.3370454359506,131.770599927646
4-1-2019 0:08:00,124.422126973244,104.32217368126,402.478006390146,426.890756435176,133.22785642614,132.719988996498,334.336779934511,273.90321077495,116.549808353442,493.19650209192,218.988237538835,19.9431155435476,227.996297286822,398.376523004089,208.503773533042,288.648425735835,181.979156649662,269.179404140068,97.7668758005681,300.955865206642,175.793802680352,138.323939469794,373.092426859351,259.187516178557,356.702025447368,178.608574987673,45.4083553261163,152.869829979199,355.214522385604,70.3547133926091,211.95125310307,287.64666187933,499.857474351235,22.0572478240622,159.615489262908,161.137502482691,406.15925863672,192.87971509289,427.008076071277,132.848129436769,355.73272051091,289.705555089612,461.275299760176,83.4890765061086,235.424219973117,188.289051963151,483.075348419638,84.6308456196593,97.8821169575127,32.2428166550784,441.610993790259,452.205437678939,70.771421804452,310.818673489065,222.316399785837,486.098187503451,231.229746821909,143.290490211589,70.1887309878081,454.619281438468,87.311633670382,181.466949955312,418.688688389346,46.1950949608325,281.245248988851,431.341575659505,20.0856411923122,205.939049462759,238.76103374118,47.3662710503518,382.489167099115,489.099441556772,342.171328068791,464.918746363799,445.223144695732,386.088247590739,177.048639709618,289.603350353243,23.7632962054402,168.412973484217,195.533226568034,460.777509706457,54.9877130216862,322.971705730526,128.74371960235,259.74581542413,216.875240074878,189.03880086217,299.740848038225,173.517301759458,429.907755660782,262.868768425132,122.690984105082,472.38879463281,45.5364957663866,174.265770555598,371.016866700266,415.080204799343,302.243827517258,304.082644313612,168.203410770839,277.136298956879,345.869811878479,50.5158459071609,149.753649555963,452.511552233487,110.034109610149,105.852675440653,365.595528793333,336.228152195098,309.049547793832,441.626396468667,119.527194006148,401.775757503591,259.086054870433,126.534123963925,126.479236933626,95.7169826588207,417.451375358483,21.4994335647204,214.466335584627,331.046840330142,406.198201424534,65.2437319817225,117.45851538957,119.620398673983,366.40845745169,369.782533435981,419.382250597413,270.957374140135,15.0713808904734,261.968434910275,487.359522835985,219.680651891828,0.209562713377905,418.396927611156,114.907697827978,4.47186711452523,173.218056174562,176.232167368863,149.711705813981,111.022564634226,323.443272068837,463.512695843127,364.467753965625,488.281359192115,143.341574418983,220.91522660149,213.302739762376,419.002371802462,47.7865336219717
4-1-2019 0:09:00,152.456113441128,336.656680720233,345.998444988392,184.634024596137,173.76642938413,65.4661357707652,205.274097251368,479.677723478376,130.855066529873,490.928027774639,329.745035306432,32.0279230512809,361.065815371026,337.347003089891,411.176811396692,458.455948838245,368.312771603611,397.619831793765,142.662067265558,181.111227339651,16.8437531762029,164.764014847932,32.5323797448223,25.6642913565339,106.860556456661,466.462585128128,10.0288302684337,411.629551049149,38.7698987213755,61.6939377792617,137.501079885988,374.875374545751,30.5113799546433,112.0913606659,87.989635108034,297.735466527629,490.933028278376,471.620943616899,366.679822963979,146.971297285972,288.733511366292,26.6536797986616,406.907933255149,423.832906607461,394.478554788268,297.657842653644,210.998513601254,153.30062860311,298.729922528719,322.855949552197,429.844434806073,386.474659613555,280.493244659385,196.104625331287,330.734503842301,487.692098593196,304.12430097541,320.334153631858,77.7734681394759,207.303844256002,55.4373055023315,293.644546202218,440.907824757,69.1611287506116,353.426947888651,454.869660760681,1.51654309663761,248.974454705126,249.357367981857,113.441344869063,467.52292055987,396.691827986712,30.9400088297855,495.690769979586,392.377715973359,490.190073377541,257.856081592783,108.699473137362,131.185736568265,309.202713803017,255.464071526874,356.728201665323,112.899628520431,215.913949169178,131.849502973188,251.026420272433,94.3821298863656,334.406754623357,281.356856823599,100.297536514838,493.611165552219,170.598874646518,393.847475477423,159.375978707977,91.5339917836403,495.088965164073,85.7458550416612,337.746804504537,70.4059587188093,439.608894027587,296.141299557007,462.024058896128,403.943260621253,185.288577659656,355.333028992327,33.1526068193617,355.534650783769,284.802474679799,303.726909357927,340.54443046476,229.836017000413,195.424827838049,189.148417063592,268.570754336459,451.839772729129,198.709103837008,180.744917681788,224.993875587822,437.311625777423,102.400527616218,360.487530874315,167.109788473281,467.617597881527,149.059831467019,119.830179316844,296.924045913352,2.84435250928828,371.564030121809,404.156778195946,397.288750809286,404.44421833588,420.109277088246,38.2935144185524,191.576842540678,13.0614142460103,293.440012630746,452.78494104407,427.611050860775,360.580920176851,98.6968961538267,395.491769488664,309.579655206566,30.6798452654294,440.81242635884,370.461519514425,298.18633771417,481.450457582926,125.276721140964,207.536205978848,392.824887946632,314.344047482286
