ts,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,sensor25,sensor26,sensor27,sensor28,sensor29,sensor30,sensor31,sensor32,sensor33,sensor34,sensor35,sensor36,sensor37,sensor38,sensor39,sensor40,sensor41,sensor42,sensor43,sensor44,sensor45,sensor46,sensor47,sensor48,sensor49,sensor50,sensor51,sensor52,sensor53,sensor54,sensor55,sensor56,sensor57,sensor58,sensor59,sensor60,sensor61,sensor62,sensor63,sensor64,sensor65,sensor66,sensor67,sensor68,sensor69,sensor70,sensor71,sensor72,sensor73,sensor74,sensor75,sensor76,sensor77,sensor78,sensor79,sensor80,sensor81,sensor82,sensor83,sensor84,sensor85,sensor86,sensor87,sensor88,sensor89,sensor90,sensor91,sensor92,sensor93,sensor94,sensor95,sensor96,sensor97,sensor98,sensor99,sensor100,sensor101,sensor102,sensor103,sensor104,sensor105,sensor106,sensor107,sensor108,sensor109,sensor110,sensor111,sensor112,sensor113,sensor114,sensor115,sensor116,sensor117,sensor118,sensor119,sensor120,sensor121,sensor122,sensor123,sensor124,sensor125,sensor126,sensor127,sensor128,sensor129,sensor130,sensor131,sensor132,sensor133,sensor134,sensor135,sensor136,sensor137,sensor138,sensor139,sensor140,sensor141,sensor142,sensor143,sensor144,sensor145,sensor146,sensor147,sensor148,sensor149,sensor150,sensor151
6-1-2019 0:00:00,402.855178296033,67.7305981832233,76.5660426470293,266.889097758983,198.514399211162,18.346177888264,301.25489821716,28.0682370197346,233.693454756259,321.999553042464,385.291526971986,138.767633884571,121.76969350398,92.4418261705161,416.324924638646,4.3239905519057,298.799830860831,133.411041755886,268.451634686651,247.064065536048,407.649727262393,358.386913481349,82.9357712450138,70.0745405955587,370.13787560637,42.8340384004796,251.770936768395,261.133874422467,39.3377943147616,423.952538019024,4.17450443104585,227.989693045611,44.8037067171203,246.183204346422,324.49269263283,104.828793138652,25.7175471753429,2.54414067722118,189.292894764474,78.3916283763906,143.043544675709,164.330915158769,191.930532079158,334.297101634693,319.169735218943,490.087102628354,283.360841117502,112.570508435634,213.300309243286,279.936086982459,296.150444446202,437.688567413803,401.398421917762,315.486714157968,386.764469736612,44.4682648146843,484.794826938209,6.49150205147057,396.751222152613,155.680360810682,266.575241119869,40.1210237946925,488.730442704973,309.740916737235,317.825048611418,157.301833926375,93.963927167451,375.586489157559,267.949133537686,311.496131499995,478.606443376563,296.25569018361,444.118146991412,190.06000631026,104.020520860339,243.318812103625,166.456381402191,248.638669610321,250.904805376616,380.050772978017,259.473197282978,139.200428332761,47.8335651791811,259.401707332303,127.802093572822,66.4859370172424,326.591271127849,229.316992559152,359.41873460981,280.024427818146,120.033966200442,19.2260451238724,105.792918524608,33.6125339537917,311.816387256522,102.922520881017,175.600472453796,382.189615341923,16.472053023275,161.867901292568,396.123175460903,407.774351959943,344.621374897948,401.804177743292,301.329643605896,499.894754262592,493.570420422391,211.338415607502,211.466193297629,143.445657632987,378.011883412493,236.156157327889,255.586696674855,16.7004491745962,396.207163527704,127.374812787108,492.287458615511,229.32873537267,181.938823164412,251.339111594175,330.710562798525,364.646934608299,16.1677545477486,487.92470571954,191.462165299553,459.38039825269,190.462771659001,410.50561303762,378.243619053738,1.09799997932184,67.7183396498292,284.266766060268,232.166616587046,89.0369040840477,483.927597517114,351.698845323035,294.579053434813,146.02938743589,458.072063726407,127.90733931023,72.9155165948512,115.252855520348,17.8507992615229,215.973076976823,402.012544405652,383.877808872553,263.639348449018,89.0924693500122,137.405370426087,184.441574469414,110.635062265506
6-1-2019 0:01:00,358.793040206094,348.110047563962,335.857149602779,143.714616374911,187.742341862871,184.288360962779,295.843280989604,130.138037088391,141.259259144431,207.039992421418,51.4006479882638,410.487884846743,210.010383143095,353.072743794449,162.35878815053,186.174945526838,491.26087082143,238.053595990899,452.115801839212,202.910838277503,292.603667728884,11.7292357663294,49.2961299835221,453.23006480617,22.0375838792127,323.499352821847,43.817520627667,84.252091629548,377.044655325378,474.413196078694,356.346669772801,264.764811966924,0.911501236684388,2.34150700380165,386.792098817784,108.820647284771,194.146705416099,413.996907376683,343.911443997133,329.548229384026,462.931025057533,298.165768756608,330.514338254237,9.68016661223032,205.386473427241,274.449576984369,32.9533852790265,440.072247730602,382.764238809591,169.023071028769,87.5200736743957,36.5306313785401,140.747226141741,84.8225320618705,209.642110722904,347.063804439764,298.81391758044,382.627084796609,121.677032495698,364.242989041024,140.470840335112,211.591189360056,253.093381763014,166.846063065737,350.693322648617,286.635836021339,409.576383610059,207.668876139293,466.280644976665,53.5381408657591,492.028240110738,77.263963444747,394.142151993766,122.567572455186,239.97981321997,494.437898972276,181.214897512093,39.6159633712917,247.843591378929,247.588006894844,290.545967542821,103.745272897065,201.487852819957,208.021584296609,386.893122404298,319.816038394261,124.017585825183,416.088969174814,292.699396280897,39.72829437802,310.006729704331,311.519620619491,292.319874880984,479.668454956109,189.077389048914,251.339835697478,45.0723869935946,163.6682751885,158.986843963613,418.750637405902,364.87319337431,325.284509139734,473.791602753937,329.226097943832,176.99483091803,10.2561102296487,142.388479384775,18.1796536865549,344.8427188419,215.204211750629,165.848906927672,259.197954209148,134.78349341768,374.089025600855,73.6970214982038,36.7255674380462,10.1033365400989,45.0717974664046,279.952940661438,30.877284254356,162.618250196156,493.487414435245,414.969479858395,426.552350598645,243.531411161428,180.508619491248,284.944088563763,414.473697037657,433.490183406272,488.639977522492,449.365511978681,17.5466223235925,380.629119407679,329.092953973027,382.714813520533,465.261458403087,129.953670143128,372.261754876125,31.0267533785788,376.63701217465,177.427559009487,105.837932138628,71.2462503329135,77.495184530269,373.879387450348,50.8087754951831,176.736127201811,418.23084928013,405.971433457905,152.351821610868,241.236499157379
6-1-2019 0:02:00,295.641239637342,295.000583303627,419.421991761505,406.115121862905,235.289066441026,414.901526372368,482.972709686948,407.996686132623,80.3216305004068,76.6645681935663,35.9363432675304,383.280756596141,477.31639536904,332.404698167185,401.854261943071,223.081920865496,382.829040001533,59.5044323985951,429.70934576807,131.998430766165,166.384117755286,165.535393015265,165.450106684794,460.695374505918,76.0723115299234,244.141735017366,7.72024179236975,1.19728362243496,383.521946092845,97.9146035844063,120.39512378182,367.26265371184,369.917515371888,49.0743853380319,429.741837750069,327.884941747358,163.110436481941,74.9424610170268,260.974733280472,13.9942995803404,110.720927645788,16.937682645832,339.684145916106,324.665951228079,370.626919842617,360.295541053775,338.656373014048,370.89867744171,182.94481615673,430.938695990918,416.195073591636,476.650468528574,423.565489670059,257.632122960702,7.82703748337321,130.105846622077,129.550476618833,458.726617255587,330.042810332981,491.14733142366,407.181284579998,481.775426064513,24.4747400397783,482.407026916001,456.269444411746,168.67368955569,13.3632412242532,428.242010031008,402.662860417116,73.9693201957128,59.9714843835549,307.886578984506,298.529699118123,415.71504618773,21.2775031203765,149.446435109454,325.851247099159,340.784155456714,90.0684546633011,215.776770476148,405.485362003318,136.82156435066,318.252467465705,452.583250101927,181.71952999277,143.744655253247,443.697164041781,112.285392411186,41.2473478546587,299.635991127992,198.334465128525,204.383819226354,244.899650684045,269.827401856811,106.813015000342,128.945501581275,492.462942606054,357.277119000106,368.396506816333,201.953230286927,346.932299829522,410.41436298304,468.235817024594,108.975495961018,370.967211607363,108.30849460713,178.12076941045,7.85044348232934,236.354619840325,358.380602373919,304.254599522918,288.766321162119,368.658162592285,114.266039856833,85.6619694203427,270.359720229339,163.522958598809,71.891489937851,300.68749692323,312.524789158499,224.97652551391,401.077848813067,386.99466217635,103.026869289124,375.634855067187,355.587665157201,62.9869283004603,28.7022972613118,308.902031187388,392.332001539102,156.983492503401,468.574128099053,472.387648640381,388.115224376374,368.844470646626,495.070999020278,168.585747326066,209.276971504687,81.6160384945646,73.4110353856399,465.623885842796,435.846720559451,375.930772570861,182.86674548074,495.381391605074,409.568143966407,335.725656634069,130.633610827212,184.165432436469,336.453294771003,465.422542982466
6-1-2019 0:03:00,246.007104053165,91.4234440268127,158.049479666189,478.608886002846,221.920434023217,493.104151912548,444.684185061922,341.151473271265,75.4776406453353,421.073616212734,253.597269884123,436.588901531225,181.572879050659,354.899225456128,432.532135365779,109.702038396942,407.399502539728,376.978290675664,96.7605112105424,44.8009146120403,56.9129577171583,143.698650712007,39.7662134094938,252.410186339361,282.538573156362,356.562453953811,285.560912119952,402.394212504101,23.5637247206474,75.7071685864158,57.4587483692256,482.457494820681,281.892263461786,332.467544513041,397.137167815649,117.112668285664,492.282696530355,379.533590459979,121.820495520635,313.984628912986,359.967156946644,365.721113917288,412.560596090071,488.862892374798,133.653121829803,264.382433502182,383.966257043167,227.562364529615,408.851698231349,324.612374102982,93.0702989423044,76.6306550133185,37.1009078980893,41.6733424838974,471.439584145061,102.308453341158,51.6572306173189,405.639293326828,196.070312846485,365.357980069405,207.543239792596,42.2899725578213,317.587748550618,499.770472058919,363.614867843508,271.139775063442,154.69663806944,349.105334537618,457.762057640479,315.419467080114,117.419341866588,27.8659120797487,255.157795155029,282.775882297557,184.833757665397,191.19184379987,231.138054621936,50.9033210346956,118.757064509558,18.1561396541801,472.596196910644,57.998547590337,493.542514272752,198.951350617665,482.636869644111,480.828093355907,445.356586922592,240.218920977888,361.027960367979,294.82871447449,65.4554376683456,86.6434032035262,183.463277613494,256.462515451229,106.441389120389,317.677184388822,48.13336536667,412.790124031152,125.24802453129,362.513346766361,109.685795432742,34.8609225055487,269.800306889136,93.4322311512345,207.193032236394,65.2043868625557,321.47285985829,254.325025600533,356.839584818501,280.247740345191,371.170398719222,0.753909582623238,286.88222881727,177.914173192305,392.761783158761,149.544692202259,48.7474582850688,118.636397932952,17.133602414808,382.786774487601,325.78318814085,414.477717091552,488.077374169639,162.933343165989,249.964029411769,30.7759386630617,344.402634466254,498.695279703799,176.334493177167,367.156573276574,143.0584784332,318.347930590784,425.655296503406,256.243717743197,408.470344221438,437.735274405095,288.198240701201,400.110283121518,491.758318381271,417.432482781556,159.355233497617,191.031561322059,383.379336159387,80.7802200227884,423.658315755268,64.7015280857224,299.761174386256,5.54910442118957,363.700732292468,456.89669691813,268.929726103754
6-1-2019 0:04:00,285.63127470465,301.888726093754,382.966846173148,2.95171863536896,220.854074797059,412.29454982667,66.8101222565445,488.458661124324,180.402246620693,105.620133739719,474.39065877087,154.797664682752,391.119803018458,62.4726668756794,223.040586674139,277.993309906681,357.28701965757,83.2119628708865,60.184633853,85.404010762183,211.117298207766,51.8932398650298,85.5056748657979,199.382918979685,457.492953379402,236.851459945017,391.146104732131,219.427506075905,363.553553756119,79.781720451909,277.940170270363,158.673911429324,112.240263545998,241.899273470929,296.477246236278,212.008970888336,472.966325456727,454.773424405033,34.8337604826473,313.154784642698,106.005108731801,48.2881719005705,328.695275741022,413.127405528504,45.8629094277802,495.731319298843,421.628131261854,411.276670364326,54.6116605655344,206.649823908997,340.496316943549,111.477761581297,407.859736312115,233.857530976579,28.062357114657,233.73803483962,216.383051227957,183.583927193463,45.4587652559666,484.002614852042,21.1484450945391,347.382616180639,124.905107368205,100.620526168784,327.679963469356,315.716747341546,42.5574011367547,149.22052954753,265.995420639401,11.0316157858035,305.026984449954,402.513595252537,48.3782023882392,247.029849210302,479.398902030382,162.829126307196,223.197964124008,172.378269337294,153.520009551905,461.76163408056,315.223328683164,479.869434367805,164.815845510371,156.903729847122,239.28540350836,166.462408689066,250.814175117209,378.382732569418,213.836916356272,62.7392113966584,495.625919660379,289.382398263264,409.314659149067,50.8311456306051,292.006339548159,258.622492551162,423.383064532365,228.074749572237,85.4474420591478,230.146162086235,453.173918162088,272.407601714324,145.281249724925,43.580044779731,401.622839459042,437.982721691012,63.0995591930577,160.829887101813,254.458628946198,365.233230807461,10.5400707156118,44.0047818906627,30.0639176415577,83.6971311754068,168.779286168879,41.2790107267345,182.566770670268,468.001377521083,361.335122660424,161.21755478029,64.902572224337,164.174668567336,435.383613191258,203.256209242743,15.4056961254243,15.6445861866905,493.19893610347,497.547056757634,455.023509662144,220.77640947922,239.44606177483,495.123214551771,86.930827278146,423.373847465671,8.5877159184719,42.8157269688396,334.588184642879,121.23580073064,255.280890388079,301.302681817348,103.362849496008,89.9842880153955,123.924103623221,348.60368554881,52.1991406810466,451.621137769716,259.318480621706,325.61752797366,382.051859461727,250.727328821424,76.055721880894
6-1-2019 0:05:00,486.222335131011,333.44625697166,153.088118486613,458.53996321491,179.314287462884,475.706010579926,402.814820596396,417.569046336026,19.4769625177034,427.871437244057,303.458021163688,338.64155241225,395.970738910125,150.693754968556,290.014478047385,191.350763752754,429.371387897698,314.184185496617,108.163367541583,461.929747351413,252.900929773646,34.0164005914779,478.761074356158,127.623574867669,66.1582751507677,283.12150425423,212.514811992885,42.0305512575575,109.229165645889,69.7840690006428,329.960860698466,360.168384555806,30.3094422120179,285.684108168671,208.769238185496,335.203841484712,189.916946082337,495.83549075566,110.454034810166,492.310386613156,369.676916799358,321.388841989166,316.630832998376,108.856898550343,393.769857191374,495.138497788058,58.4012433227157,236.864811385453,359.910175371873,202.35443031525,338.336310274124,492.433074625411,304.78838449567,429.842087174692,426.206574042424,452.205934539533,354.685182615502,25.4645436189438,392.381688064142,396.192783208654,263.191198587041,360.784269338839,308.339880690137,449.692893517061,97.9105765455917,443.289636607882,308.332110200232,110.286630741454,441.924516783061,454.810636562673,1.43381767041693,433.535897142038,203.730150686451,115.852980928427,92.2528305520549,431.51208778448,217.385567593102,369.904175805815,233.853717676296,71.0197773627098,224.720260931514,475.650000607432,182.120375885684,406.874735330639,231.447758726518,337.527786073055,55.3800000601355,100.467355037326,359.477534126247,256.563303645963,480.51865886921,164.452402463393,103.453802691518,214.261251601512,229.119188026115,8.89264746051871,13.0489612990287,366.937939481315,10.9463220047515,450.480220583491,186.806387587826,448.114612581262,294.940294602392,405.099538809201,200.920612644833,404.800413132087,288.702923938959,188.935403567243,337.589256622637,494.694486257944,234.820366946431,484.781006809688,291.610825942648,321.361910701432,171.472522277139,287.541197979609,178.663893453155,401.465145359498,218.245134790542,260.382790472537,387.909636547747,207.864755162906,250.809096615207,185.361213137098,474.291977693463,336.981415207023,330.082094450519,489.468899084939,386.733792902312,83.3601830915363,418.463126485452,350.447628111787,358.957853801063,283.373497092805,384.213389774884,276.605648350253,180.709706005039,277.020837076484,205.954122685806,326.647345594432,48.8248621340957,366.444596492892,262.878098414688,364.783047868304,21.7429366995315,495.737652059522,372.841576520745,282.091891990086,42.7887293243728,441.577990046506,330.228754007364
6-1-2019 0:06:00,125.236206746305,17.3228492575338,327.852836031398,108.345408974376,316.853356462369,194.055707284275,431.827336285183,20.7992731690403,447.493293763834,304.462191092066,440.746901762088,452.403379582057,472.911702922039,43.3297318142512,183.188489490742,274.253563617474,13.415141037393,172.2153565717,37.9067030911831,462.485791865031,457.791354487553,20.569292838019,253.01990320581,328.580941226604,479.594268593748,148.847947432123,259.28643055227,435.738463623327,91.1817495204423,18.4154494285655,276.083091169634,32.6556316728963,411.585592623607,339.572421200374,205.530468237368,99.2089182134759,280.381532050847,82.8718641227446,441.122633144782,486.829508322677,353.333850090082,32.262687120709,233.113773974177,400.866414374144,60.5936316124134,47.1458796165631,137.577553809424,260.42710000669,166.344333983187,51.7053851167231,391.816197844137,21.9691314371159,213.310732372715,454.574668758816,227.337053151493,104.666913908286,264.302946051724,499.271894804794,128.751140380628,168.005409030246,434.769276732006,496.088872661855,429.617523648598,429.077844335268,28.3790999224312,408.091270089192,40.8177869584494,133.339281721664,337.799263576884,83.9795712772662,493.872031566627,430.543276914648,231.092723426918,51.0771947685057,109.151941774949,425.528667366844,287.455518863842,352.153488831666,267.987309614191,432.448388977185,11.2703936226994,498.85933054558,269.394129640141,39.4763644037193,126.599251584429,254.113959732518,319.344899300181,457.010923864791,112.235368048882,100.863554329082,334.905972161752,281.109637246053,454.120723742117,273.117224114536,52.0602315906716,357.244977428226,102.645163472111,304.035929638909,372.487314451713,152.502361523221,6.32809265811373,4.23827208775946,422.627836429806,82.3647627059206,57.8333535500957,461.272920929488,290.876408010198,162.23353760421,345.422726983867,301.808385784649,317.211395044444,412.149457220058,231.284585190604,196.302751403443,156.735015407547,435.909946186426,226.694743021715,390.141159244879,302.478592750839,274.265140189913,88.7463707890112,83.8068630936588,21.1039136727824,236.935709247801,249.073599115514,212.762394320575,476.422553172532,457.975499312382,499.016963177834,251.906964346723,322.883503894733,483.419589224933,479.666174379953,115.484948090969,426.120296319071,7.03212153493991,76.2314941157733,187.02936693422,481.643010853623,165.326330654941,463.237551722321,157.111361695971,111.588196880924,310.426982264233,283.652159284638,422.756514941694,49.8250520554488,257.817972338674,116.382208706989,116.150285404246,130.550234406511
6-1-2019 0:07:00,113.993254543279,96.0402444917896,353.313429212809,241.50045134197,199.69790438176,425.080571987238,497.668220427664,381.566545638054,347.115627651622,482.241724376679,202.45344177934,49.3533495112105,485.524639247695,470.145194777355,478.329118331116,23.2205758910722,71.966323802232,382.477373761347,478.949900706741,48.1898999066045,496.729074277323,469.777307226219,301.092280215161,171.695496035598,75.3894271680105,274.329226591778,87.4538137984713,487.450898851944,249.2259772258,227.768317203861,466.717415473758,232.078252701125,274.996470788026,102.73099881724,274.125651118404,169.055102937415,440.556733841336,326.336350211099,301.760174008906,458.686511711537,300.414957013174,128.614251561749,55.7203039320746,9.14538465866138,70.1564939553647,249.373888945847,408.55191271219,38.7402200320457,224.162414541544,386.199987440463,471.870257971748,275.582355342611,414.942562773331,298.717099148183,137.565648014455,144.21594731706,294.947964276629,181.617933177211,166.11102417396,425.368677789983,337.626758188767,10.2173215757205,132.340568412254,119.347310447761,15.5243089029213,470.375189078215,274.356878723184,382.793640430455,196.019543658951,309.274015393701,82.6638420497365,245.629973591133,80.7171997524412,20.2633889952038,247.77494289343,368.114822715574,414.057003294144,291.9468955565,101.539002080233,326.015538222164,365.777313879587,48.7135937664255,263.2884843104,363.025989785337,255.898059232113,191.135060131147,317.135689927794,476.279371639844,465.165350802785,129.909703801344,374.107138660786,258.938800664124,160.225326037139,376.391496218923,121.05975352277,290.197635437454,496.273683149495,436.372993484313,493.62107575574,99.7813048771496,475.017010222663,25.7582722817353,342.720676373095,414.888399147842,303.536145390727,226.240284380615,194.86515559017,394.679173778128,50.9421562547526,269.450825298881,230.158944022916,3.00106872012889,80.078931096978,340.095485951796,59.5913639103954,288.913164422341,246.928837265321,269.314578626917,363.449251215648,324.389248771774,153.239499150421,298.07750708334,417.62828962767,66.1098398576071,435.166876732915,323.725041385612,85.4046475539937,204.325703533518,399.203635472433,457.577307455976,371.841139566079,477.684009809831,298.32581980076,1.75769720308375,350.998527999501,340.019041597852,205.992917393331,348.400085162558,59.4898443946102,29.6577748514981,496.269904540977,422.456516149666,425.337215385091,195.714525503905,399.750759778428,371.106069940657,178.859869567146,320.129840085343,316.800132308528,332.146589100429,43.2687981721334
6-1-2019 0:08:00,194.814179183363,482.995933845172,269.10734538413,296.813110260672,32.9724110350816,45.9300070283609,124.997691542375,449.979488016097,129.297575042256,322.274641051085,83.7158328312057,48.3296914251194,442.003072212452,394.966499365385,274.599641456548,488.968937186975,474.84678471221,377.673869895597,75.2164011705743,68.9182509989097,189.992025117386,20.1498710178537,252.272134065755,482.235314083395,77.4895989231251,109.218967663692,155.610985660744,114.081829373763,47.7747279441798,233.835916376596,13.0300561492471,57.8180135031315,46.5280411515981,196.142686389453,212.716927850953,255.475978020335,269.263236676,259.460918958979,412.662391044508,368.816938655831,46.0873786574637,233.036183162144,191.951969960682,292.715619920155,44.5438618979155,421.217356538967,25.7261141788802,270.532529461446,74.6628283870699,149.108835332612,226.601975144167,436.367499612443,325.734149816322,68.0540551282717,50.6789644950437,174.664308165509,230.723799779417,286.872031300735,219.323511337546,423.75344337139,390.319021367616,10.9158621686119,402.204760071917,395.46165866566,309.244584901838,25.8978193280743,1.80165027352127,245.860385822999,182.249571514432,19.1236634362134,219.705700510976,215.385865753231,465.011478851089,206.399462514743,22.8308723414461,456.955841955243,328.197901057172,459.5565141456,437.69145218548,156.272242384158,83.4928534848117,385.078456199299,39.419000986693,398.665892611568,7.23394123242886,76.6625565368042,232.083863686809,478.473986023326,145.463721894409,38.0526196854434,24.7521782409177,482.391205375265,40.1374076214328,488.908947673118,478.497917288215,35.1715164888518,330.831423090227,296.490311295022,483.471035018317,18.6460425698413,419.415706265446,279.865728355882,88.2829579470134,55.5391649508565,429.403134821636,11.2161093909368,471.356020761354,119.334687301579,45.2231827868257,93.7231225398011,346.466407108338,271.167285633817,349.180579115255,63.0512689533882,340.260589886578,5.24056516831767,471.496861181919,3.53886746034905,388.227717433231,232.582028365034,293.813955641265,23.3276642501949,100.396663928589,144.196951828989,494.371485195296,237.314495135711,175.248458131798,476.102531177971,227.901545226528,487.659355852594,126.124418865016,31.7075897621492,476.085479127283,419.045409615638,236.856536118713,303.62712512893,296.795498252285,483.879836035836,469.262757789932,496.017831841492,105.30653577545,112.74917638523,433.250803236501,51.7405993546083,191.586212577106,253.584892607101,133.21062626001,477.086138668045,148.64835778654,473.257352119897,63.6746553069328
6-1-2019 0:09:00,31.6374777032237,395.639624630865,422.263039938297,382.004781105558,120.918103550057,206.955606214216,324.194065213294,452.642270108984,470.186102888634,353.327472393088,42.1433660863635,335.50407520286,339.589646477061,264.209053602167,319.436348657793,245.999349395744,401.360751782246,333.641146465038,301.032672310729,453.748164909774,345.18638991061,20.3627208342602,226.889472793271,260.593230724611,360.553273866211,426.065969479301,199.157506320233,228.467964440802,95.3498464521718,337.199112091772,428.492400063431,94.96876671676,414.816484979734,60.1176119223785,217.689863274661,361.902918835125,75.111321674246,322.884699247258,105.65883298668,420.450628930913,215.079822212029,105.896549814333,184.914078649559,18.4594513934383,116.025327526045,209.809756469824,345.461721227254,483.41980901706,267.568121555992,357.61765966081,302.647440835204,374.288695805841,456.141628304562,206.480641479828,241.354965950062,11.2747568689635,168.750151837594,161.669809213686,21.4515072393471,194.852134070756,7.79809989398257,95.7261007724917,357.292423656812,132.986990796862,424.835072329657,447.174599369603,420.687590223126,279.472034554683,46.5191903275061,457.533429822667,170.888027721498,78.4760525349882,227.982313478357,380.582043379816,238.668342697745,239.289840096277,335.448642184701,208.430021399832,144.567903198566,150.743517396386,80.6042482520473,215.737697303173,460.899842884811,237.732186791362,34.5516712565681,54.2037042575906,138.827138412198,208.335843499906,318.762645972316,206.415106405697,193.152766997531,413.44151246056,301.433192007911,410.806698915924,412.65252903693,119.353721439537,248.60412615752,51.9270878526974,93.6243790637815,168.850728156441,289.122166246698,65.989686672571,436.900618689554,310.034691733324,186.729631939311,224.171388300216,146.306382327483,75.5595849247461,467.812298782082,2.06512585378491,175.826114684262,460.320130437762,17.1019060151195,370.707989842961,114.247885818709,292.06040259081,134.826257887681,119.56023686545,98.4353195402936,370.631368072066,308.347460957406,212.35174672322,460.709388582366,340.104083921809,264.380662825136,257.446515260938,277.042860527077,317.175614562433,467.929514342886,119.314621258208,490.685713938757,283.521554332004,114.805642336051,475.717175042125,361.621351149688,14.6145615794764,278.837078613619,150.865151151486,51.002554852051,310.380282956353,407.897321930107,63.2675534874515,240.523544717824,316.697520118532,30.588991721435,232.83263655977,396.339606445441,430.72520216495,296.558813097216,120.59212644612,484.527463551856
