ts,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,sensor25,sensor26,sensor27,sensor28,sensor29,sensor30,sensor31,sensor32,sensor33,sensor34,sensor35,sensor36,sensor37,sensor38,sensor39,sensor40,sensor41,sensor42,sensor43,sensor44,sensor45,sensor46,sensor47,sensor48,sensor49,sensor50,sensor51,sensor52,sensor53,sensor54,sensor55,sensor56,sensor57,sensor58,sensor59,sensor60,sensor61,sensor62,sensor63,sensor64,sensor65,sensor66,sensor67,sensor68,sensor69,sensor70,sensor71,sensor72,sensor73,sensor74,sensor75,sensor76,sensor77,sensor78,sensor79,sensor80,sensor81,sensor82,sensor83,sensor84,sensor85,sensor86,sensor87,sensor88,sensor89,sensor90,sensor91,sensor92,sensor93,sensor94,sensor95,sensor96,sensor97,sensor98,sensor99,sensor100,sensor101,sensor102,sensor103,sensor104,sensor105,sensor106,sensor107,sensor108,sensor109,sensor110,sensor111,sensor112,sensor113,sensor114,sensor115,sensor116,sensor117,sensor118,sensor119,sensor120,sensor121,sensor122,sensor123,sensor124,sensor125,sensor126,sensor127,sensor128,sensor129,sensor130,sensor131,sensor132,sensor133,sensor134,sensor135,sensor136,sensor137,sensor138,sensor139,sensor140,sensor141,sensor142,sensor143,sensor144,sensor145,sensor146,sensor147,sensor148,sensor149,sensor150,sensor151
5-1-2019 0:00:00,3.53833567515869,200.680348882768,432.143337993018,39.6068517768787,71.8407333231721,223.389212611778,102.338885936113,216.500023713568,212.573624780669,137.332628777871,498.041632817146,460.952033037763,81.8269756072327,93.9215873805441,283.117018073386,230.776016242232,403.115301115026,295.057108995997,208.564125098551,201.961805905198,330.712489239272,394.43836286405,448.284291871024,450.207115826293,105.194951922258,288.229789951923,166.64927507129,284.963150408567,201.408894360722,204.911832327448,459.497538609196,177.24115456326,157.985653336153,464.259509911882,315.31543439036,263.64907820879,283.937039917306,5.55305835118194,57.4387682403618,267.63233950717,67.0911032087594,274.941273161648,364.921437746343,207.868636682568,410.963780438045,111.525405948761,393.66936189759,317.415338157404,92.7410137805813,170.100663634995,174.424318445113,290.807891074013,40.0422886200446,49.6186935573903,275.85313132771,109.099972811108,252.396057011744,481.936222166725,434.411899854621,283.610943371249,56.7399375404883,317.375735527545,15.0911293528467,7.66179245322095,177.835090168675,320.800478253886,302.96637970161,117.567465695351,278.606152990184,19.4679398645963,446.838976324927,397.562242763844,237.618340755635,440.931785591381,134.870702696438,55.7712160776235,29.5169251177073,240.415655188456,39.2433353882485,493.669545973497,394.560428054333,349.233936913886,192.222136627986,31.3082307257262,30.4875138823351,168.689647535183,137.198865943215,108.366959778763,188.406378584172,206.215461579252,11.2530211970457,302.000817750581,71.1411584965611,273.827824869113,210.892401966682,249.715367681214,259.850143808802,357.259645293122,30.0335465138934,90.1633021841586,308.559026247151,276.101896202239,38.80918516722,73.273073915985,223.261687310069,276.862075681268,53.1895503183778,99.110503028664,414.747990860952,220.081915250086,79.5830476934011,11.980401823288,442.692886778476,440.742353881124,389.050515316916,207.506000626602,125.153598899559,483.78289862712,477.174278570886,9.14544263349168,183.601612310671,194.599419922847,429.161087111179,72.3906914109321,8.21491866755063,144.838158574346,326.421084267283,463.790515886522,230.039383624699,385.155335015224,295.921072268822,172.257279824585,210.382108674563,449.08003320409,185.110519726346,118.458531852094,310.424751746666,118.949062712001,308.046543415658,253.625438201067,115.500097216805,38.0883629145512,193.618968917811,468.324463334086,126.632413885851,499.272619373758,359.307930972105,130.398804615437,384.777309552197,3.38640134007968,124.561768781655
5-1-2019 0:01:00,104.550432462502,73.9071541809976,214.606603707469,48.4595925307179,181.224243334133,130.968800574061,342.242205674873,474.862765043444,283.334710767183,363.352209731635,392.182926364328,36.6818728096233,433.717441947068,119.74709114048,477.2812407358,433.57864740937,22.984413207967,368.529283380382,27.3501330648317,366.467219948055,64.1142723914768,217.380592002245,403.089781013825,114.213067160087,341.415837100435,462.417995772519,332.454852681819,92.4585489986737,463.204035052659,124.032287683353,110.919249761346,5.65813225957478,288.486871537048,38.305951067389,486.796177917531,152.703803336576,200.454773241866,491.834324082282,108.325293338078,177.670748754251,3.89415631252069,42.0576476222173,423.684366477506,190.339214257123,269.451245791023,119.697891464316,100.190791580915,480.341349719251,259.992919983339,480.269554760433,401.010935148695,491.312825815432,422.806401235427,118.214626851592,64.9946166970742,387.169840460257,170.817373167173,100.393536547382,207.043755430283,218.806247561614,298.513947892242,249.783656676199,11.6587299907853,159.30242308383,252.432959970288,386.524794104753,248.195001272575,395.411490879679,132.950913222949,324.577437399224,233.123874167504,31.1500891256845,260.203990042305,349.67938431058,362.573063635534,22.0566247692595,293.696225524739,212.750566756702,344.761821369064,221.717945636119,362.227204191604,352.113502962568,332.465629015335,482.934480292226,223.021352534658,119.606423945914,82.8517310241478,170.272244685456,473.311334370315,99.6263374572742,481.886430169403,100.061236694484,284.790568652,389.519045776464,379.156800862009,254.110499636322,30.3989176314319,264.381943393676,437.906254286834,382.92645168627,371.502890191741,204.779300701236,347.390436496302,435.415482584115,247.145680592929,369.86084602301,231.108835773128,73.1270169248465,255.641563216057,42.9379919278147,93.4736149355181,458.06680641047,255.631715178318,485.325809794164,356.57904337001,446.400444929674,417.318027660864,28.7242496985589,436.281070549172,132.826536024374,303.673063080606,77.9227565871192,422.100156509364,33.3245757656752,342.691007229821,133.06263747302,246.359520473685,370.684944265841,470.522583448571,108.462563999213,491.657707137828,29.314282131062,274.844312469868,461.835369682794,350.215055444378,157.447903490368,4.72306646626585,397.05014643122,235.788799699298,353.160506511647,388.497588172787,9.72471409930136,414.630681469399,430.3733424425,6.15272252175618,23.8196237589324,344.429521516165,299.464758857835,32.9400024064537,432.756355932335,336.792471975457
5-1-2019 0:02:00,25.43075849555,456.074152354186,311.695944197334,405.786727976886,18.0835644798742,445.708477378687,259.310261932812,157.124107078241,388.44264409898,55.2977982700326,229.46323721179,306.645356261472,231.888674540393,422.194683422425,275.168006902173,203.516863614096,165.302349098633,146.927044329665,284.565634692351,417.266200490886,402.418868570784,195.979293294241,303.344830779054,17.7374698769941,105.473646477551,431.305453149278,214.375772147614,416.16692250416,358.576800841175,326.533147751602,263.227877795337,187.498199840774,262.357804813589,402.453439031939,359.790237555183,137.67720392797,0.0623627566091543,388.366748294033,257.780156451175,263.304821803842,342.929719641306,387.80549792005,395.135963053972,357.080755688753,168.108695264956,399.900532979472,397.807548240669,167.355418050362,60.3319078499134,484.078227069265,474.749209580361,224.101462971466,295.136451160133,431.377616911837,300.807378394905,329.451465201309,152.729321575132,293.95847432034,300.313081499335,86.7781113305958,231.332705231073,343.143339428652,298.547306237066,61.9094963473778,292.069920474696,41.9650373710157,44.287551447883,329.435235508455,62.4044458672425,137.490802974203,203.454500857487,276.935600804601,389.14688787849,21.260812888509,74.3364808495792,14.6133706507335,300.84333024027,446.2640750903,349.628774612038,205.573113498079,33.4979049086095,47.0203540972529,355.835014654247,374.49857377191,351.783938171241,39.1264148238704,392.361748680641,330.980187901752,101.646060637034,30.3387723538739,484.947882352838,206.103888436269,88.0536667946976,171.002045120579,31.9721165727694,499.786380212655,89.2581916829842,333.226466706594,65.0108352140574,126.143657893941,355.612981531589,68.3723127322143,104.950972183119,422.84110487571,280.623726211779,197.81360877576,334.954575092976,273.875638271624,357.041136062258,286.194007744172,28.6081349610389,206.465246484832,444.329699708302,94.7399680012557,53.2802064219863,184.31235113382,487.308324774405,424.048732465156,210.125558176136,252.943505650826,149.603288690375,213.307363546131,227.789174871421,32.0656735133686,152.542920621365,497.350612421218,188.881934009903,218.144842757911,489.28869631574,74.5501006369247,425.355178967749,467.616863533676,381.253239876243,223.485116718097,349.96013196649,465.125592176395,442.069381914134,432.993909778536,93.8748475601314,153.970329395482,204.171839730894,118.486110409017,473.939051839495,315.452052892862,1.73063739283506,278.482635868007,261.774188727967,493.313698793442,117.721838698593,347.65976543895,12.4780554382494
5-1-2019 0:03:00,311.235315544175,49.1512967502472,84.759067550655,265.738909955015,289.739195858007,75.595239212548,220.172994406974,231.856408869781,151.547984989149,210.651223413018,375.980632787561,434.181739312681,218.272061188832,290.284722945786,321.733582681852,261.05592435275,289.53394446966,89.175844373729,17.4636880482844,423.458329831929,141.841482669973,188.337223924853,90.1548304083547,275.980732299378,351.801875211206,295.122027534583,467.428129384028,224.266256775831,44.7956677734832,246.67922558574,441.05986060624,451.626613946458,21.9402804607247,328.023025685932,125.252005469637,83.8918388280514,292.944902224906,494.549431369896,80.890791994003,375.256025174286,397.709528169459,483.282260123306,113.259414496487,429.840800319724,284.828789897649,213.101331942296,392.61739952146,401.581839845321,460.472224494662,384.529822685071,324.368246050723,245.116608797161,27.5140195281776,170.54058828882,183.263898446813,122.898091619321,458.996466341892,308.778335251277,413.937034743809,494.617168323424,108.16710982852,495.906737631143,187.060741096298,404.86875940341,269.591362806778,424.354018841104,412.241458851957,390.2490355029,165.032717476148,237.841743853801,468.111022127844,294.984513099764,8.28505237972599,142.207662873998,25.7488016624697,158.559222546666,75.0778094283667,160.314030088631,491.15194240173,138.70054326891,402.504628013123,65.8462895387068,263.794032281169,160.265845088412,422.310979535017,195.943251809079,424.11259441828,351.399692171905,144.759127239119,2.35391385031581,124.895372486159,484.16656697363,80.6123966260871,86.2736236705788,267.088915345766,401.802790538316,296.221519027008,208.390655093077,160.249437512946,360.474771056545,300.85987309034,2.36836401855963,236.549122369173,222.630480640861,416.418800557227,29.3837329509592,236.831556417435,385.306356654179,144.79178662635,24.7046759001467,47.8202821909544,298.682436253262,317.626392849547,275.236491474899,92.1125403103011,42.3208202898134,232.112705349975,26.7948960078856,482.557779868393,73.6481109976993,0.241424422823556,60.8417666800515,245.489908263781,162.678803625833,112.946371367642,483.944455154214,214.372116473677,422.011428709147,375.118747528232,123.946011124154,362.337703519658,366.68715433529,0.0645925756844657,130.677171345184,337.84067017857,400.136263994563,329.297167169534,41.1635516403073,243.847044531185,392.927246584057,459.111695391644,38.8062377641007,206.607905545555,120.054451338972,454.533631659361,326.212936232897,166.540174124083,305.375905151188,494.161083360278,224.768095055953,169.690085188341
5-1-2019 0:04:00,368.596468292454,208.894651247605,374.559056653902,97.7729005263061,87.8838512990083,213.990846049968,44.0449302755505,472.851096639806,461.736058565665,186.615615005892,309.565632049723,422.087291452143,404.247143959742,168.905384451573,190.553779104051,71.1288471106108,207.275984905323,166.421773455302,230.853784471217,30.247408677939,322.980960515785,1.18685886319115,445.161818268319,23.901719843923,130.71105495594,359.265322964296,451.563713583892,189.631901769727,53.2105944832836,19.777077259392,86.6549276219005,320.629942380185,170.49751694803,124.144287139245,138.818926475392,388.828690344854,378.584026535314,165.646468599162,108.028096662847,226.604015206268,270.330770532755,224.066610552402,184.156152738331,478.229579971279,303.248165083699,242.944828347743,427.051029599761,8.08406412046592,243.392356086239,307.757599888257,36.6344193632875,46.9895203350994,448.81507984773,419.382004961084,94.0083023598456,367.409609429263,263.732832979286,350.657336809979,467.061845570366,228.618528334712,262.427132466076,354.413028505823,419.640502156522,441.958981306273,99.9606873839911,488.935689669538,251.589774504113,280.102856820497,30.0864579761803,301.725088759197,192.544820575297,41.6295163061607,58.3936767924548,4.24976926494845,259.916638145184,98.914349963383,317.03070612486,466.93223829704,220.653554760224,387.766226608197,432.214293364535,443.479649463426,446.239545683488,245.452994595027,483.142657896105,39.6654072868011,371.814862532455,251.115511986946,30.1359847793989,271.409317046129,125.095857365567,27.9266897253351,198.584623028796,379.409568328135,464.176882740193,415.917742026931,304.426108395879,242.197171432058,378.268892587288,314.312475414161,491.35505384363,146.948172779264,477.997606144286,441.667267327042,115.212779312959,495.004903057127,488.595843542645,444.565310582782,159.465366815899,495.093952396463,50.3789033044031,296.800594682247,130.003782049755,79.2956189621685,296.404234970177,318.947483002649,408.173482822335,174.187507561495,458.816323410168,60.29528009719,117.120827137083,0.474262517166446,249.966872041098,258.677140930052,176.62923139363,164.618130849962,343.044893277364,178.984108464319,40.0728865247559,343.998896118253,294.488241567504,74.8335346928023,88.663345709752,406.341079346063,396.411172764567,285.266120585271,465.482043319141,4.57227835644608,130.240215282068,488.137754838978,51.0695637441564,427.249551949673,91.6501451710473,35.0420323829362,221.030413741726,328.29526268332,397.922907675581,119.289004066628,83.0053333579587,145.229399737543,7.7442592045964
5-1-2019 0:05:00,413.799894467834,470.858097062846,203.144814680864,142.06256817191,183.950535805873,76.4752764145263,460.5915176033,288.38774156216,193.528368693557,361.805937421418,404.68534496831,486.097253386908,63.0494861691489,236.657177208298,137.274835089815,200.829775631814,437.55985816827,485.387253335392,46.399301870912,175.043289398329,73.4937738503766,63.2134746123168,30.9132621767527,15.7915547097994,452.020451869825,132.283521644903,217.118901534527,322.056556968976,179.638593308459,465.989433445963,44.2806608249809,245.182338052048,228.74224825238,252.743758378897,104.864964310483,418.873905632121,4.88110422384045,431.381070488776,247.444737817834,470.828910577497,361.995824548414,125.983442238524,193.470662084162,372.673030184895,13.4198155782278,319.72438321436,1.66902039277787,26.5581226100019,207.453798599287,204.419922644468,498.927540843807,53.3539504061239,264.698640100983,351.043829392197,331.715956717597,350.586419855518,439.944834886093,187.353259971064,190.042116302085,51.6670141609698,359.356374879999,138.534960634324,108.7491482537,227.538935247594,317.525276596437,159.503006916262,257.355005134528,310.305727790252,131.792212897815,218.400929457695,195.948671407974,6.17878767949473,237.942515517558,75.5703912934151,313.047464849915,447.510331611852,369.742812528155,158.240231991857,2.3717391315716,132.296068655465,130.614501252125,190.560778924525,114.602758369689,475.218670663991,467.061892602156,490.926710418857,480.483697951065,377.698418860183,421.027801661299,254.278544454965,478.929070746027,317.527844252776,241.338954186691,195.777723656864,111.472535697498,223.46086391409,17.234293984824,465.931726836568,55.1477535884584,353.916808661966,62.3693780798322,191.363292602526,394.765909712187,489.052869141592,8.47125123649428,492.748753164312,315.411434888566,189.128248807568,37.9963645422814,384.205625105745,480.843607327362,281.704602894236,184.981520839493,57.7460476466203,421.052512908845,168.795595955474,23.932202264635,133.530477589709,260.477042645438,326.59856617758,179.019308965197,379.656586274345,389.277926128953,377.51366844285,239.471858711667,378.420827155197,264.839833492804,42.1647918606944,464.097855595917,89.5866009358254,430.276037627028,403.811085691588,103.092478403399,148.454930469606,69.9266905756326,439.2512086496,295.794869212338,125.549889228097,466.747419427497,474.313139437844,175.515275530291,291.355449143497,339.702054317902,36.8221765555545,273.434937127603,197.224467851792,132.546323413284,183.59290654007,274.725210748019,442.676939742024,199.528661649455
5-1-2019 0:06:00,295.814554810438,195.404788570201,363.390893844604,407.950059002242,108.090534158093,385.748284582863,70.4752230413608,203.290173180071,176.889889955935,365.458926588976,193.554787753874,117.258077774783,429.864312489454,341.786568910715,298.356662643308,31.0948887053388,387.139932432743,61.4338519803406,248.00543987565,193.779197611743,84.5585107265778,466.152203020711,87.9331236183332,114.550112799997,18.4936721429665,338.951920782659,310.395643725244,457.615773173801,170.041598458794,70.566346668902,380.634850068313,207.681899987013,88.9231604938037,171.854032749242,479.265505438328,105.67942639146,338.297526043978,371.980946917078,261.226742417192,397.277273888363,370.987878120964,396.073784165119,237.946821487484,3.71356215500904,158.690451252596,413.259299664413,166.599468638468,356.788134834165,470.417469958969,419.607219714488,0.249741831910676,365.678758297897,245.524799099902,392.140859920597,497.423127059556,329.662351789727,107.471664951868,248.840781044607,389.456386859276,269.138613375434,75.3526408576186,112.859449867559,33.248574721277,106.323543287033,484.824076520663,485.872887766861,28.3349172809789,258.010279740212,362.521063472387,192.677236251848,192.79736266136,15.1589855156648,300.207109563149,350.728165987287,322.791319490779,188.484726561459,228.205381533227,84.2195614633242,455.859661547402,105.234372478553,172.352452144191,453.607508891079,487.198303214832,250.434378744305,70.3166048369913,14.9560917704162,462.157100887111,196.782300573207,174.430905689686,149.603153648601,498.207761439592,89.4567449993718,482.524560057802,492.088129041757,321.924633030745,258.128428253405,362.825209443842,131.623278200451,18.8894856343463,172.817563485735,384.924382383434,408.589188898257,494.267071361778,277.740233707121,226.809857053128,485.090756316246,65.4716487347482,394.796633112615,69.3495404298182,308.938400498097,101.4569702565,23.252103488544,292.981119497205,284.222014380722,96.7861612312431,121.745131966539,125.661146652727,282.814195976972,36.0069384500417,469.867984750247,23.7157868797499,331.552616707772,83.5793740505257,212.917909823785,194.469474812257,103.340617661989,32.6344254578624,308.118980521392,28.8035329565422,64.6628912373739,325.659517117617,96.5821033327757,65.3300758289779,283.042098061667,220.309990095119,263.763263245934,459.340437529301,209.458069507712,23.6245216911773,85.2258485207455,449.484443035668,67.3604677744957,127.432760143388,365.492505191589,48.1461833921011,474.955657951047,296.475625502167,198.30254567708,395.301967810514,200.179501064205,132.467281600678
5-1-2019 0:07:00,351.213980396844,383.467901443815,442.007984007712,228.643970670478,27.746699763344,145.581658997378,8.93581635734803,239.915307955777,186.539014189755,219.543886007529,257.791997752056,430.776178338926,39.3445904084223,251.920633368157,175.478515296932,98.1492400626416,430.472999313135,381.595821763201,211.577325925034,463.005196984394,422.344594692041,348.537055704993,186.426363506553,85.0582525995831,92.4807021359357,159.804679062127,209.406431861877,302.320910991319,445.291873274973,411.190214758362,59.070045388802,428.742916290063,251.808519359589,88.497888105222,456.206339623875,441.832155660648,200.196610391232,373.34909051347,280.251534320531,471.745762262375,158.848701351717,472.654765226252,221.081373850387,317.9966480555,136.601997370181,316.990286492272,396.547716761263,257.663886648446,337.305977864799,53.8318429858572,107.419974686308,385.978389711109,437.813983269881,304.665358878982,495.149916035659,2.67692469185075,197.041537937262,356.949731408129,136.163268534543,367.942020701217,436.175227135501,206.614905366029,294.623434680804,275.348799431393,160.473840618727,329.049081461993,178.967658979338,450.8467023032,295.714293744282,233.646359636284,397.95262967141,57.123908799665,101.344287442669,239.831563662659,304.156495632677,449.689829465789,127.455681854606,368.429715451053,448.456255229402,275.490415643663,263.256962300864,451.74254521343,465.01493312652,391.460030289115,303.770240072054,173.091655677693,490.928933020182,447.143160480607,93.3479720695633,453.529414932024,244.790617723386,343.246878983102,237.185821978928,412.309513619314,35.5705351268735,452.233795985688,178.031330545447,445.732574418994,157.522807436773,307.552915908188,138.022627512935,445.701014458063,461.949592904164,103.659618228515,155.879213314447,50.2960658866428,284.63410226844,197.982419607221,0.508863246305316,45.4600865698699,375.221242837245,328.611822486209,408.493476178727,360.672852890879,104.685058400354,484.432681922071,241.599972239509,403.163404391689,471.578559359339,487.382184941034,338.12014844181,231.824498498731,357.498730233637,342.184878812258,488.855741912898,54.7057506883078,319.938086820738,189.034773823356,204.261028535786,351.922699646988,271.658498920341,181.723107435612,210.90690801428,140.903339321214,137.467788130728,317.555947842801,489.792952309266,361.355314898004,235.580816974668,253.474174185411,388.457553409253,292.946513412961,446.634297234302,47.8878854996934,78.3081720947792,416.178795237177,434.753402804375,376.512969088048,307.62445521896,51.1378532048025,210.633823746179
5-1-2019 0:08:00,255.515513129307,187.4203412735,193.107207628483,27.1809576205821,416.198669660929,233.164725468105,266.690351425992,393.85926462424,388.384611293853,121.934563676796,267.996802352367,489.54341466983,365.016661987182,382.373265401634,190.297787632001,63.3473159108997,167.435881294047,254.868741265903,150.570565671926,215.670014599184,124.899224901991,314.924720821401,426.968400099766,44.809934936841,484.189343864186,341.378574418546,293.659218956558,274.824050848756,291.792900204562,272.164498349728,408.638954585716,215.201052471623,248.099916264461,9.5104074615568,309.887990034133,450.439287792165,290.24889380217,417.768049015556,205.703558728892,462.293188302914,451.177828456824,239.857989009404,400.058985175592,274.083038686813,54.9606250389296,417.793622434974,276.763211366145,281.006982448048,81.3988985407161,14.9165648105166,298.353286133312,248.918765107598,405.639413001779,162.439490744117,261.865913291399,440.590792307905,260.451941173734,148.297272691642,42.9916137563957,74.820095242383,439.505506511547,491.866300577236,102.066364419677,116.220112944124,213.295609091081,52.795749880744,241.443498405369,355.506254525625,72.4852753675008,239.858499839836,273.09842210873,249.667832278492,49.1651825370105,188.277377369011,264.492186142361,385.041235892587,414.865735645809,152.885361412952,489.849309897911,66.3957214292119,64.6153630524014,12.6522365085093,193.42515230804,276.876335394045,473.811212216416,159.720189478118,309.561639469844,85.6604255203439,247.644494170157,369.297197726228,189.98734661843,141.951621110529,374.77643525916,130.883463486509,22.7876817913669,459.311527879588,137.791624589726,283.838872231468,60.7874295957328,2.16487515818555,176.350124029606,421.256956840519,208.521707080548,341.54039870088,241.818142701787,48.6854538548204,199.753582570587,217.362035632768,397.947304601757,376.824677398812,25.7250566620962,107.566579760782,158.44796279373,476.595892327184,10.2047321899816,426.853270003038,298.441148269196,325.190029025632,142.408900727708,53.5754196129625,243.2341104109,155.783072885025,107.861760355468,203.188077641273,49.8711532214056,131.146800998201,374.891397019332,418.281719050501,165.489695577645,305.180658262773,247.249611302861,131.026863414341,92.0979318172196,487.684434739726,390.045597399606,143.358406211882,304.130529427962,351.88475360716,35.0581926922585,425.125758361596,459.966606907531,92.1996038370764,187.713120918587,370.819816771345,343.572141064132,82.4207668576486,483.503658316798,398.180542931976,120.678731296528,95.9344117883287,160.870379610392
5-1-2019 0:09:00,69.7429126918981,55.4588029885007,172.025639643905,457.035031149646,278.359999078494,218.184324781496,53.7876710546146,377.5077948242,85.4789857219341,90.5336963900056,335.035387116966,183.637423060666,464.981806448187,168.236212650424,110.251846774599,382.704128223799,240.378430923623,216.914797302761,230.279552624691,7.20952544697073,497.671707532216,486.107788275046,387.48255017562,159.120267796852,230.858513028761,278.524198931886,430.014312001883,116.963403353916,478.012908472686,221.879473990705,32.1718324125613,154.135210511338,297.764016919659,113.585003238909,209.852557959898,442.064602599509,120.955129908843,498.941880650326,336.391826316897,325.261192780575,310.321114636176,300.35203173773,198.320496454053,180.928989630625,412.20899643945,212.517794320601,130.905904868108,422.429374615862,258.965178047756,2.94338073718519,222.317635418064,225.141256686831,188.291274797307,383.677647860571,381.857106639937,83.635124416852,167.976252812881,12.9053718470528,226.176518120885,499.835800146608,288.170012779613,436.824267700698,399.494886351514,363.599511731229,58.3618639774443,180.900176605629,385.873406141006,351.396803209277,458.383654690526,168.187244175089,261.748998314957,241.436550273298,380.522970985865,405.018359844116,196.888410810795,197.319675794486,287.787291820993,206.553560544994,246.911271357402,18.3407187081597,147.618294063778,7.58493738602145,357.99822530616,475.0695277355,499.561838572641,307.03057572573,465.843935714031,414.086369059089,231.727896598972,126.217433543046,274.088349786628,108.04975806179,272.76536252944,336.556026170289,37.0911800009623,373.496846935478,400.857145386216,334.720984722823,122.567125653181,231.308819833821,326.644388179595,279.509101658831,464.045719925336,90.7779338726671,241.194382422229,480.881085144766,344.618285700967,283.272914953191,186.789237049776,184.537430845451,295.847832595859,461.422692267887,265.994100489651,207.835799412725,352.21750608283,280.585075393592,78.8260423945384,424.425358616014,364.037673158589,251.331288251714,215.056240891598,471.787037081917,119.668906610305,332.16622114748,394.098894388461,153.699240253167,468.671187743857,43.9669448155756,367.927179843153,323.391563875317,296.46253040827,453.06630709817,83.9864348918136,15.6024515235808,191.696330528565,368.109192404947,43.539217460686,267.220291433493,233.875145313272,18.6807534278746,462.412290024763,182.571020760839,227.297132009313,47.1904657535211,330.369600947187,312.665657518742,342.055657572139,64.9295631167151,484.338520087459,256.506104607371,294.670804540939
